0.0032868,0.022854,0.014411
0.0024651,0.020383,0.014411
0.0016434,0.024707,0.014411
0.0057518,0.01853,0.014411
0.0024651,0.023471,0.014411
0.0024651,0.021618,0.014411
0.0065735,0.021001,0.014411
0.00082169,0.024707,0.28802
0.0073952,0.061149,0.28802
0.0073952,0.077826,0.28802
0.0082169,0.091414,0.28802
0.017256,0.10377,0.28802
0.021364,0.11427,0.28802
0.028759,0.12415,0.28802
0.032868,0.1328,0.28802
0.040263,0.13959,0.28802
0.04848,0.147,0.28802
0.055875,0.15318,0.28802
0.062449,0.15936,0.28802
0.069022,0.16492,0.28802
0.075596,0.16924,0.28802
0.082169,0.17356,0.28802
0.088743,0.17851,0.8171
0.094495,0.21001,0.8171
0.10435,0.24274,0.8171
0.11586,0.27239,0.8171
0.12818,0.29957,0.8171
0.14051,0.32674,0.8171
0.1553,0.35083,0.8171
0.16927,0.37492,0.8171
0.18324,0.39654,0.8171
0.19803,0.41692,0.8171
0.21282,0.43731,0.8171
0.22761,0.45522,0.8171
0.2424,0.47313,0.8171
0.25719,0.49043,0.8171
0.27198,0.50525,0.8171
0.28677,0.52131,0.014063
0.29992,0.45893,0.014063
0.31142,0.41631,0.014063
0.31882,0.37925,0.014063
0.32375,0.33848,0.014063
0.32621,0.30142,0.014063
0.32703,0.26807,0.014063
0.32457,0.23224,0.014063
0.31964,0.20506,0.014063
0.31306,0.17356,0.014063
0.30403,0.15195,0.014063
0.29252,0.12415,0.014063
0.27938,0.10624,0.014063
0.26376,0.082149,0.014063
0.24733,0.068561,0.014063
0.22761,0.050031,0.98317
0.21118,0.11983,0.98317
0.20131,0.17048,0.98317
0.19803,0.21433,0.98317
0.19967,0.2551,0.98317
0.20378,0.29401,0.98317
0.21035,0.33107,0.98317
0.21857,0.36566,0.98317
0.22843,0.39716,0.98317
0.23993,0.42804,0.98317
0.25226,0.45645,0.98317
0.26541,0.48425,0.98317
0.27938,0.50957,0.98317
0.29334,0.5349,0.98317
0.30896,0.55775,0.98317
0.32375,0.57999,0.18032
0.33854,0.56146,0.18032
0.35086,0.53675,0.18032
0.36237,0.51266,0.18032
0.37141,0.48981,0.18032
0.3788,0.46819,0.18032
0.38455,0.44904,0.18032
0.3903,0.42928,0.18032
0.39441,0.41137,0.18032
0.39606,0.39407,0.18032
0.39688,0.37678,0.18032
0.3977,0.36257,0.18032
0.39688,0.34713,0.18032
0.39441,0.3323,0.18032
0.39195,0.31995,0.18032
0.38784,0.30636,0.37878
0.38373,0.31069,0.37878
0.37962,0.31254,0.37878
0.37551,0.31377,0.37878
0.37223,0.31501,0.37878
0.36894,0.31686,0.37878
0.36647,0.31748,0.37878
0.36401,0.3181,0.37878
0.36072,0.31995,0.37878
0.35908,0.32057,0.37878
0.35661,0.32119,0.37878
0.35497,0.32242,0.37878
0.35251,0.32304,0.37878
0.35086,0.32427,0.37878
0.34922,0.32551,0.37878
0.3484,0.32551,0.56033
0.34758,0.33601,0.56033
0.34675,0.34713,0.56033
0.34758,0.35639,0.56033
0.3484,0.36689,0.56033
0.35004,0.37554,0.56033
0.35168,0.38295,0.56033
0.35415,0.39098,0.56033
0.35661,0.39839,0.56033
0.3599,0.40519,0.56033
0.36319,0.41198,0.56033
0.36647,0.41816,0.56033
0.37058,0.42372,0.56033
0.37469,0.43051,0.56033
0.3788,0.43545,0.56033
0.38209,0.44101,0.75627
0.38702,0.45584,0.75627
0.39277,0.4719,0.75627
0.39852,0.4861,0.75627
0.40427,0.49784,0.75627
0.41085,0.50957,0.75627
0.4166,0.52254,0.75627
0.42317,0.53428,0.75627
0.43057,0.5454,0.75627
0.43714,0.5559,0.75627
0.44536,0.56516,0.75627
0.45275,0.57381,0.75627
0.46097,0.58122,0.75627
0.46836,0.59111,0.75627
0.47658,0.59914,0.75627
0.48316,0.60778,0.82238
0.49055,0.61767,0.82238
0.49712,0.62878,0.82238
0.50452,0.63743,0.82238
0.51109,0.64731,0.82238
0.52095,0.6572,0.82238
0.52835,0.66708,0.82238
0.53574,0.67634,0.82238
0.54232,0.68437,0.82238
0.55053,0.69302,0.82238
0.55793,0.70043,0.82238
0.56615,0.70846,0.82238
0.57436,0.71649,0.82238
0.58258,0.72329,0.82238
0.5908,0.73008,0.82238
0.60066,0.73626,0.73707
0.6097,0.73996,0.73707
0.61791,0.7412,0.73707
0.62531,0.74305,0.73707
0.63435,0.7449,0.73707
0.64256,0.74552,0.73707
0.64914,0.74737,0.73707
0.65735,0.74923,0.73707
0.66475,0.75046,0.73707
0.67132,0.7517,0.73707
0.6779,0.75355,0.73707
0.68447,0.75479,0.73707
0.69104,0.75602,0.73707
0.69762,0.75726,0.73707
0.70255,0.75849,0.73707
0.70666,0.75973,0.24615
0.71241,0.73749,0.24615
0.71652,0.71464,0.24615
0.7198,0.69117,0.24615
0.72145,0.66646,0.24615
0.72145,0.64237,0.24615
0.72145,0.61952,0.24615
0.72062,0.59914,0.24615
0.71898,0.57752,0.24615
0.71734,0.55775,0.24615
0.71487,0.5386,0.24615
0.71241,0.52007,0.24615
0.7083,0.50278,0.24615
0.70419,0.4861,0.24615
0.69762,0.47004,0.24615
0.69022,0.4546,0.65985
0.68283,0.46572,0.65985
0.67543,0.47437,0.65985
0.66886,0.4824,0.65985
0.66228,0.49104,0.65985
0.65735,0.49722,0.65985
0.6516,0.50401,0.65985
0.64749,0.51081,0.65985
0.64339,0.52007,0.65985
0.6401,0.52563,0.65985
0.63681,0.53243,0.65985
0.63435,0.53737,0.65985
0.63188,0.54478,0.65985
0.63024,0.55034,0.65985
0.62859,0.55466,0.65985
0.62777,0.56022,0.21381
0.62613,0.53922,0.21381
0.62449,0.51822,0.21381
0.6212,0.49722,0.21381
0.61791,0.47931,0.21381
0.6138,0.46201,0.21381
0.60805,0.44472,0.21381
0.6023,0.42866,0.21381
0.59573,0.41322,0.21381
0.58833,0.39778,0.21381
0.58012,0.38481,0.21381
0.5719,0.37245,0.21381
0.56286,0.35948,0.21381
0.55382,0.34775,0.21381
0.54396,0.33663,0.21381
0.5341,0.32551,0.39782
0.52342,0.33045,0.39782
0.51356,0.33169,0.39782
0.5037,0.33477,0.39782
0.49466,0.33477,0.39782
0.48644,0.33663,0.39782
0.47823,0.33848,0.39782
0.47165,0.33972,0.39782
0.46426,0.34095,0.39782
0.45768,0.34219,0.39782
0.45193,0.34342,0.39782
0.44618,0.34466,0.39782
0.44043,0.34527,0.39782
0.4355,0.34651,0.39782
0.43139,0.34713,0.39782
0.42728,0.34775,0.395
0.42317,0.34775,0.395
0.41906,0.34898,0.395
0.41578,0.3496,0.395
0.41331,0.35022,0.395
0.41002,0.35083,0.395
0.40674,0.35083,0.395
0.40427,0.35207,0.395
0.40099,0.35207,0.395
0.39934,0.35207,0.395
0.39688,0.35269,0.395
0.39441,0.35269,0.395
0.39277,0.3533,0.395
0.39113,0.35392,0.395
0.38866,0.3533,0.395
0.38702,0.35454,0.34038
0.3862,0.35022,0.34038
0.38373,0.34713,0.34038
0.38291,0.34404,0.34038
0.38044,0.34095,0.34038
0.3788,0.33786,0.34038
0.37716,0.33539,0.34038
0.37551,0.33354,0.34038
0.37305,0.33107,0.34038
0.37058,0.32922,0.34038
0.36894,0.32736,0.34038
0.36647,0.32551,0.34038
0.36483,0.32304,0.34038
0.36237,0.3218,0.34038
0.3599,0.31995,0.34038
0.35744,0.3181,0.817
0.35579,0.34157,0.817
0.35579,0.36628,0.817
0.35744,0.38789,0.817
0.3599,0.40889,0.817
0.36401,0.42928,0.817
0.36894,0.44842,0.817
0.37469,0.46634,0.817
0.38127,0.48425,0.817
0.38866,0.50031,0.817
0.39606,0.51699,0.817
0.40509,0.53305,0.817
0.41331,0.54725,0.817
0.42153,0.56208,0.817
0.43057,0.57443,0.817
0.43961,0.58678,0.36336
0.44864,0.5769,0.36336
0.45686,0.56702,0.36336
0.46426,0.5559,0.36336
0.47083,0.54293,0.36336
0.47576,0.53305,0.36336
0.48069,0.52131,0.36336
0.48398,0.51081,0.36336
0.48726,0.50093,0.36336
0.48891,0.49104,0.36336
0.49055,0.48301,0.36336
0.49219,0.47498,0.36336
0.49302,0.46695,0.36336
0.49302,0.46016,0.36336
0.49302,0.45275,0.36336
0.49219,0.44657,0.83007
0.49219,0.46201,0.83007
0.49219,0.47993,0.83007
0.49302,0.49784,0.83007
0.49466,0.5139,0.83007
0.49712,0.53119,0.83007
0.50041,0.54663,0.83007
0.50452,0.56084,0.83007
0.50945,0.57566,0.83007
0.5152,0.58802,0.83007
0.52177,0.60037,0.83007
0.52835,0.61272,0.83007
0.5341,0.62261,0.83007
0.54067,0.63372,0.83007
0.54725,0.64299,0.83007
0.55382,0.65349,0.4604
0.55957,0.64793,0.4604
0.56532,0.6399,0.4604
0.57025,0.63064,0.4604
0.57354,0.62199,0.4604
0.57765,0.61334,0.4604
0.58094,0.60469,0.4604
0.5834,0.59543,0.4604
0.58505,0.58863,0.4604
0.58751,0.58061,0.4604
0.58915,0.57443,0.4604
0.58998,0.56825,0.4604
0.59162,0.56146,0.4604
0.59244,0.55652,0.4604
0.59326,0.55034,0.4604
0.59326,0.5454,0.37652
0.59326,0.53737,0.37652
0.59244,0.5281,0.37652
0.59244,0.51822,0.37652
0.59162,0.51081,0.37652
0.5908,0.50278,0.37652
0.58915,0.49228,0.37652
0.58669,0.48548,0.37652
0.58422,0.47931,0.37652
0.58094,0.4719,0.37652
0.57765,0.4651,0.37652
0.57436,0.45893,0.37652
0.57025,0.45398,0.37652
0.56697,0.44842,0.37652
0.56286,0.44348,0.37652
0.55793,0.43854,0.31396
0.55382,0.42928,0.31396
0.54971,0.42001,0.31396
0.54478,0.4126,0.31396
0.53903,0.40395,0.31396
0.5341,0.39654,0.31396
0.52835,0.39036,0.31396
0.5226,0.38419,0.31396
0.51602,0.37801,0.31396
0.50945,0.37307,0.31396
0.50288,0.36751,0.31396
0.49712,0.36257,0.31396
0.49055,0.35701,0.31396
0.48398,0.35145,0.31396
0.4774,0.34651,0.31396
0.47165,0.34342,0.32252
0.46508,0.3391,0.32252
0.4585,0.33663,0.32252
0.45193,0.33292,0.32252
0.44618,0.32983,0.32252
0.43961,0.32736,0.32252
0.43385,0.32366,0.32252
0.4281,0.3218,0.32252
0.42235,0.3181,0.32252
0.41742,0.31748,0.32252
0.41249,0.31377,0.32252
0.40674,0.31254,0.32252
0.40099,0.30945,0.32252
0.39606,0.30883,0.32252
0.39113,0.30636,0.32252
0.3862,0.30513,0.12283
0.38127,0.28413,0.12283
0.37469,0.2693,0.12283
0.36812,0.25571,0.12283
0.36072,0.24336,0.12283
0.35251,0.23101,0.12283
0.34347,0.21989,0.12283
0.33443,0.20939,0.12283
0.32457,0.19889,0.12283
0.31471,0.19024,0.12283
0.30485,0.18283,0.12283
0.29334,0.17418,0.12283
0.28266,0.16677,0.12283
0.27198,0.16121,0.12283
0.2613,0.15503,0.12283
0.25062,0.14886,0.012435
0.23911,0.10747,0.012435
0.22514,0.085238,0.012435
0.20953,0.066708,0.012435
0.1931,0.054972,0.012435
0.17502,0.040766,0.012435
0.1553,0.025942,0.012435
0.13476,0.019148,0.012435
0.10929,0.022236,0.012435
0.077239,0.023471,0.012435
0.055053,0.023471,0.012435
0.032046,0.022236,0.012435
0.010682,0.021618,0.012435
0.0073952,0.019765,0.012435
0.0016434,0.022854,0.012435
0.0073952,0.023471,0.68983
0.0041085,0.077826,0.68983
0.0049302,0.11303,0.68983
0.013147,0.14577,0.68983
0.024651,0.17542,0.68983
0.036976,0.20198,0.68983
0.050945,0.22792,0.68983
0.064914,0.25077,0.68983
0.079704,0.27177,0.68983
0.095316,0.29216,0.68983
0.11093,0.31192,0.68983
0.12654,0.33045,0.68983
0.14215,0.34836,0.68983
0.15776,0.36442,0.68983
0.1742,0.37986,0.68983
0.18981,0.39284,0.22068
0.20378,0.37925,0.22068
0.21446,0.36689,0.22068
0.22432,0.35392,0.22068
0.23336,0.3428,0.22068
0.24076,0.33107,0.22068
0.24651,0.32119,0.22068
0.25144,0.3113,0.22068
0.25555,0.30142,0.22068
0.25883,0.29339,0.22068
0.2613,0.28536,0.22068
0.26212,0.27671,0.22068
0.26294,0.27054,0.22068
0.26376,0.26374,0.22068
0.26376,0.25757,0.22068
0.26294,0.25201,0.69294
0.26212,0.27486,0.69294
0.26294,0.29648,0.69294
0.26459,0.31624,0.69294
0.26869,0.33477,0.69294
0.2728,0.35207,0.69294
0.27855,0.36875,0.69294
0.28431,0.38357,0.69294
0.29088,0.39778,0.69294
0.2991,0.41137,0.69294
0.30649,0.42372,0.69294
0.31389,0.43669,0.69294
0.3221,0.44842,0.69294
0.33032,0.45707,0.69294
0.33854,0.46881,0.69294
0.34675,0.47931,0.072928
0.35415,0.42681,0.072928
0.3599,0.39098,0.072928
0.36401,0.35948,0.072928
0.36565,0.32489,0.072928
0.36483,0.30019,0.072928
0.36237,0.27116,0.072928
0.35744,0.24212,0.072928
0.35086,0.21989,0.072928
0.34347,0.19395,0.072928
0.33443,0.17295,0.072928
0.32375,0.15812,0.072928
0.31142,0.13959,0.072928
0.29827,0.1223,0.072928
0.28266,0.10809,0.072928
0.26705,0.097591,0.67894
0.25226,0.14577,0.67894
0.2424,0.17603,0.67894
0.23583,0.20259,0.67894
0.23172,0.2273,0.67894
0.2309,0.25015,0.67894
0.23254,0.27177,0.67894
0.235,0.29154,0.67894
0.23911,0.3113,0.67894
0.24322,0.32922,0.67894
0.24897,0.34651,0.67894
0.25555,0.36257,0.67894
0.26294,0.37863,0.67894
0.27034,0.3916,0.67894
0.27773,0.40519,0.67894
0.28595,0.41754,0.92616
0.29581,0.44101,0.92616
0.30567,0.46572,0.92616
0.31553,0.48919,0.92616
0.32703,0.51204,0.92616
0.33772,0.53305,0.92616
0.35004,0.55405,0.92616
0.36319,0.57196,0.92616
0.37551,0.58987,0.92616
0.38866,0.6084,0.92616
0.40263,0.62384,0.92616
0.41578,0.63928,0.92616
0.42892,0.65411,0.92616
0.44207,0.67078,0.92616
0.45522,0.68437,0.92616
0.46836,0.69796,0.070273
0.47905,0.64855,0.070273
0.48809,0.60655,0.070273
0.49548,0.56578,0.070273
0.50041,0.52378,0.070273
0.50452,0.4861,0.070273
0.50616,0.44534,0.070273
0.50698,0.41322,0.070273
0.50616,0.37492,0.070273
0.5037,0.34589,0.070273
0.49959,0.31254,0.070273
0.49219,0.28289,0.070273
0.48233,0.25695,0.070273
0.47083,0.22792,0.070273
0.45768,0.2063,0.070273
0.44289,0.18468,0.98861
0.42975,0.2446,0.98861
0.41988,0.28536,0.98861
0.41331,0.32366,0.98861
0.40838,0.35948,0.98861
0.40674,0.39345,0.98861
0.40756,0.42495,0.98861
0.41002,0.45584,0.98861
0.41331,0.48425,0.98861
0.41824,0.51143,0.98861
0.42399,0.5386,0.98861
0.43139,0.56455,0.98861
0.44043,0.5874,0.98861
0.44947,0.6084,0.98861
0.45933,0.62631,0.98861
0.47001,0.64546,0.22692
0.47987,0.6294,0.22692
0.48891,0.60964,0.22692
0.49548,0.58678,0.22692
0.50041,0.56702,0.22692
0.50534,0.54602,0.22692
0.50863,0.52502,0.22692
0.51109,0.50525,0.22692
0.51274,0.48796,0.22692
0.51438,0.47128,0.22692
0.51438,0.4546,0.22692
0.51438,0.43916,0.22692
0.51274,0.42434,0.22692
0.51109,0.40951,0.22692
0.50781,0.39654,0.22692
0.50452,0.38419,0.51631
0.50041,0.39036,0.51631
0.4963,0.39654,0.51631
0.49219,0.40025,0.51631
0.48891,0.40457,0.51631
0.48562,0.41013,0.51631
0.48233,0.41445,0.51631
0.47987,0.41754,0.51631
0.47823,0.42187,0.51631
0.47658,0.42619,0.51631
0.47494,0.42928,0.51631
0.47412,0.43298,0.51631
0.47329,0.43607,0.51631
0.47247,0.43978,0.51631
0.47165,0.44163,0.51631
0.47165,0.44472,0.54188
0.47165,0.44719,0.54188
0.47165,0.45213,0.54188
0.47165,0.45522,0.54188
0.47247,0.46016,0.54188
0.47329,0.46201,0.54188
0.47412,0.46387,0.54188
0.47494,0.46881,0.54188
0.47658,0.47128,0.54188
0.4774,0.47313,0.54188
0.47823,0.47498,0.54188
0.47987,0.47746,0.54188
0.48151,0.47931,0.54188
0.48316,0.48178,0.54188
0.4848,0.48363,0.54188
0.48644,0.4861,0.29663
0.48809,0.47498,0.29663
0.48891,0.46263,0.29663
0.48973,0.4509,0.29663
0.48973,0.44101,0.29663
0.48891,0.43051,0.29663
0.48809,0.42001,0.29663
0.48562,0.41137,0.29663
0.48316,0.40086,0.29663
0.48069,0.39284,0.29663
0.4774,0.38542,0.29663
0.47412,0.37739,0.29663
0.47001,0.37183,0.29663
0.4659,0.36442,0.29663
0.46097,0.35825,0.29663
0.45604,0.35145,0.41747
0.45111,0.35516,0.41747
0.44618,0.35701,0.41747
0.44207,0.35886,0.41747
0.43796,0.36072,0.41747
0.43385,0.36133,0.41747
0.43057,0.36257,0.41747
0.42728,0.36504,0.41747
0.42482,0.36566,0.41747
0.42235,0.36689,0.41747
0.41906,0.36875,0.41747
0.41742,0.36936,0.41747
0.41495,0.36998,0.41747
0.41331,0.3706,0.41747
0.41167,0.37183,0.41747
0.41002,0.37307,0.50926
0.40838,0.37492,0.50926
0.40756,0.38172,0.50926
0.40674,0.38481,0.50926
0.40592,0.38975,0.50926
0.40592,0.39469,0.50926
0.40674,0.39901,0.50926
0.40674,0.40272,0.50926
0.40756,0.40642,0.50926
0.40838,0.40951,0.50926
0.41002,0.41384,0.50926
0.41085,0.41754,0.50926
0.41249,0.42001,0.50926
0.41413,0.42434,0.50926
0.41578,0.42681,0.50926
0.4166,0.42866,0.073897
0.41742,0.37801,0.073897
0.41742,0.34651,0.073897
0.41578,0.31933,0.073897
0.41167,0.28907,0.073897
0.40509,0.25695,0.073897
0.39688,0.23348,0.073897
0.38784,0.21001,0.073897
0.37716,0.18406,0.073897
0.36483,0.16553,0.073897
0.35086,0.14947,0.073897
0.33607,0.13218,0.073897
0.32046,0.11489,0.073897
0.3032,0.10191,0.073897
0.28431,0.092032,0.073897
0.26623,0.080296,0.19297
0.24815,0.10377,0.19297
0.23172,0.10686,0.19297
0.21693,0.11118,0.19297
0.20378,0.11612,0.19297
0.19228,0.11921,0.19297
0.18242,0.12168,0.19297
0.17338,0.12539,0.19297
0.16516,0.12847,0.19297
0.15859,0.13033,0.19297
0.15201,0.13218,0.19297
0.14626,0.13465,0.19297
0.14215,0.1365,0.19297
0.13804,0.13774,0.19297
0.13476,0.13897,0.19297
0.13229,0.14083,0.37952
0.12983,0.15565,0.37952
0.12901,0.16739,0.37952
0.13065,0.17912,0.37952
0.13229,0.18901,0.37952
0.13476,0.19827,0.37952
0.13804,0.20692,0.37952
0.14133,0.21495,0.37952
0.14626,0.22236,0.37952
0.15119,0.22977,0.37952
0.15612,0.23595,0.37952
0.16187,0.24212,0.37952
0.1668,0.2483,0.37952
0.17256,0.25324,0.37952
0.17831,0.25818,0.37952
0.18324,0.26251,0.72384
0.18981,0.28474,0.72384
0.19638,0.3076,0.72384
0.20378,0.3286,0.72384
0.212,0.34898,0.72384
0.22186,0.36689,0.72384
0.23172,0.38419,0.72384
0.24158,0.40025,0.72384
0.25144,0.41507,0.72384
0.26294,0.43051,0.72384
0.27362,0.4441,0.72384
0.28431,0.45707,0.72384
0.29581,0.46943,0.72384
0.30731,0.48116,0.72384
0.31717,0.49351,0.72384
0.32868,0.50401,0.22888
0.33854,0.48548,0.22888
0.34758,0.46881,0.22888
0.35497,0.45151,0.22888
0.36154,0.43545,0.22888
0.3673,0.42001,0.22888
0.37141,0.40581,0.22888
0.37387,0.39284,0.22888
0.37551,0.38048,0.22888
0.37716,0.36875,0.22888
0.37716,0.35701,0.22888
0.37716,0.34527,0.22888
0.37551,0.33477,0.22888
0.37469,0.32427,0.22888
0.37223,0.31501,0.22888
0.36976,0.30636,0.31378
0.36647,0.30389,0.31378
0.36319,0.30266,0.31378
0.3599,0.30019,0.31378
0.35579,0.29771,0.31378
0.35251,0.29586,0.31378
0.35004,0.29401,0.31378
0.34675,0.29154,0.31378
0.34347,0.2903,0.31378
0.34018,0.28845,0.31378
0.33689,0.2866,0.31378
0.33443,0.28536,0.31378
0.33114,0.28351,0.31378
0.32868,0.28227,0.31378
0.32539,0.28104,0.31378
0.32293,0.2798,0.63838
0.32046,0.29895,0.63838
0.31882,0.31624,0.63838
0.31882,0.33107,0.63838
0.31964,0.34589,0.63838
0.3221,0.35886,0.63838
0.32457,0.37245,0.63838
0.32703,0.38295,0.63838
0.33114,0.39407,0.63838
0.33525,0.40519,0.63838
0.34018,0.41445,0.63838
0.34511,0.42619,0.63838
0.35004,0.43484,0.63838
0.35579,0.44287,0.63838
0.36237,0.45213,0.63838
0.36812,0.45954,0.012978
0.37223,0.39901,0.012978
0.37551,0.35886,0.012978
0.37634,0.31933,0.012978
0.37469,0.28227,0.012978
0.37141,0.24954,0.012978
0.36483,0.22051,0.012978
0.35579,0.18839,0.012978
0.34511,0.15998,0.012978
0.33279,0.13342,0.012978
0.31882,0.1118,0.012978
0.30238,0.09265,0.012978
0.28266,0.075355,0.012978
0.26212,0.056208,0.012978
0.23993,0.040766,0.012978
0.21611,0.02656,0.50292
0.19474,0.079679,0.50292
0.17995,0.10624,0.50292
0.16927,0.12909,0.50292
0.1627,0.15071,0.50292
0.15941,0.16986,0.50292
0.15859,0.18777,0.50292
0.15859,0.20383,0.50292
0.16105,0.21989,0.50292
0.16516,0.23348,0.50292
0.16927,0.24707,0.50292
0.17502,0.25942,0.50292
0.18159,0.27054,0.50292
0.18817,0.28104,0.50292
0.19474,0.29154,0.50292
0.20214,0.30204,0.9482
0.20871,0.33107,0.9482
0.21693,0.3638,0.9482
0.22761,0.39407,0.9482
0.23911,0.42187,0.9482
0.25062,0.44904,0.9482
0.26376,0.47498,0.9482
0.27773,0.49784,0.9482
0.2917,0.52069,0.9482
0.30649,0.54231,0.9482
0.32046,0.56269,0.9482
0.33525,0.58184,0.9482
0.35004,0.60099,0.9482
0.36483,0.6189,0.9482
0.3788,0.63558,0.9482
0.39441,0.65102,0.17168
0.4092,0.63311,0.17168
0.42071,0.61025,0.17168
0.43057,0.58308,0.17168
0.43878,0.55775,0.17168
0.44618,0.53243,0.17168
0.45193,0.5071,0.17168
0.45604,0.48425,0.17168
0.46015,0.46263,0.17168
0.46261,0.44163,0.17168
0.46343,0.42248,0.17168
0.46426,0.40395,0.17168
0.46343,0.38666,0.17168
0.46097,0.3706,0.17168
0.45686,0.35454,0.17168
0.45275,0.33848,0.91803
0.44782,0.36751,0.91803
0.44536,0.39654,0.91803
0.44454,0.42434,0.91803
0.44454,0.44966,0.91803
0.44618,0.47437,0.91803
0.44864,0.49722,0.91803
0.45275,0.51946,0.91803
0.45768,0.54169,0.91803
0.46343,0.56146,0.91803
0.47001,0.57937,0.91803
0.47658,0.59543,0.91803
0.48316,0.61149,0.91803
0.48973,0.62631,0.91803
0.4963,0.64052,0.91803
0.5037,0.65473,0.11273
0.50781,0.61149,0.11273
0.51274,0.57443,0.11273
0.51767,0.53552,0.11273
0.52095,0.50278,0.11273
0.5226,0.46634,0.11273
0.52342,0.43669,0.11273
0.52342,0.40395,0.11273
0.52177,0.37183,0.11273
0.51931,0.34775,0.11273
0.51438,0.31748,0.11273
0.50698,0.29216,0.11273
0.49712,0.26807,0.11273
0.48644,0.2446,0.11273
0.47329,0.22854,0.11273
0.45933,0.2063,0.81249
0.44618,0.25571,0.81249
0.4355,0.28536,0.81249
0.42728,0.31377,0.81249
0.42153,0.33972,0.81249
0.41742,0.36442,0.81249
0.41495,0.38666,0.81249
0.41495,0.40828,0.81249
0.41495,0.42866,0.81249
0.4166,0.44842,0.81249
0.41906,0.46634,0.81249
0.42317,0.48363,0.81249
0.42728,0.50031,0.81249
0.43221,0.51637,0.81249
0.43796,0.53305,0.81249
0.44454,0.54849,0.90872
0.45111,0.5664,0.90872
0.4585,0.58308,0.90872
0.46672,0.59852,0.90872
0.47412,0.61458,0.90872
0.48233,0.62878,0.90872
0.49137,0.64299,0.90872
0.49959,0.6572,0.90872
0.50698,0.66955,0.90872
0.51356,0.68314,0.90872
0.52095,0.69487,0.90872
0.52835,0.70599,0.90872
0.53985,0.71711,0.90872
0.55053,0.72761,0.90872
0.56122,0.73811,0.90872
0.57025,0.74799,0.84402
0.58176,0.75726,0.84402
0.59244,0.76343,0.84402
0.60477,0.77023,0.84402
0.61463,0.77517,0.84402
0.62531,0.78073,0.84402
0.63599,0.78691,0.84402
0.64749,0.79185,0.84402
0.65818,0.79741,0.84402
0.66804,0.80235,0.84402
0.6779,0.80605,0.84402
0.68776,0.81161,0.84402
0.69926,0.81717,0.84402
0.70748,0.82149,0.84402
0.71734,0.82582,0.84402
0.7272,0.83014,0.87831
0.73459,0.83385,0.87831
0.74281,0.83941,0.87831
0.75267,0.84558,0.87831
0.76171,0.85053,0.87831
0.77075,0.85608,0.87831
0.77979,0.86103,0.87831
0.78718,0.86658,0.87831
0.79458,0.87276,0.87831
0.80279,0.87647,0.87831
0.81183,0.88203,0.87831
0.82005,0.88697,0.87831
0.82909,0.89191,0.87831
0.8373,0.89561,0.87831
0.8447,0.90117,0.87831
0.8521,0.90488,0.23711
0.85785,0.88388,0.23711
0.86278,0.85855,0.23711
0.86689,0.832,0.23711
0.86853,0.80482,0.23711
0.87017,0.77764,0.23711
0.87017,0.7517,0.23711
0.87099,0.75602,0.23711
0.86935,0.69858,0.23711
0.86689,0.67387,0.23711
0.86524,0.64855,0.23711
0.86196,0.62631,0.23711
0.85785,0.60408,0.23711
0.85127,0.58246,0.23711
0.84388,0.56208,0.23711
0.83566,0.54231,0.27802
0.82662,0.52625,0.27802
0.81758,0.50896,0.27802
0.80855,0.49537,0.27802
0.79869,0.48116,0.27802
0.788,0.46757,0.27802
0.77732,0.4546,0.27802
0.765,0.44225,0.27802
0.75267,0.43113,0.27802
0.74035,0.41878,0.27802
0.72802,0.40889,0.27802
0.71323,0.39716,0.27802
0.70008,0.38851,0.27802
0.68529,0.37986,0.27802
0.67132,0.37183,0.27802
0.65818,0.36442,0.65184
0.64503,0.37925,0.65184
0.6327,0.39036,0.65184
0.62202,0.40272,0.65184
0.61216,0.41384,0.65184
0.60312,0.42619,0.65184
0.59655,0.43731,0.65184
0.58998,0.44595,0.65184
0.58422,0.45645,0.65184
0.57929,0.46572,0.65184
0.57518,0.47375,0.65184
0.5719,0.48116,0.65184
0.56943,0.48981,0.65184
0.56779,0.4966,0.65184
0.56615,0.50525,0.65184
0.56532,0.51204,0.24576
0.5645,0.49413,0.24576
0.56368,0.47807,0.24576
0.56122,0.46201,0.24576
0.55875,0.44842,0.24576
0.55546,0.4336,0.24576
0.55136,0.42001,0.24576
0.54725,0.40581,0.24576
0.54232,0.39407,0.24576
0.53574,0.38295,0.24576
0.52999,0.37307,0.24576
0.52342,0.36257,0.24576
0.5152,0.35207,0.24576
0.50698,0.3428,0.24576
0.49959,0.33354,0.24576
0.49137,0.32489,0.33671
0.48316,0.32427,0.33671
0.47494,0.32366,0.33671
0.46672,0.32119,0.33671
0.4585,0.31995,0.33671
0.45111,0.3181,0.33671
0.44371,0.31748,0.33671
0.43632,0.31563,0.33671
0.42975,0.31439,0.33671
0.42399,0.31377,0.33671
0.41742,0.31254,0.33671
0.41249,0.3113,0.33671
0.40592,0.31007,0.33671
0.40099,0.30945,0.33671
0.39523,0.30821,0.33671
0.3903,0.3076,0.11616
0.38455,0.26683,0.11616
0.37798,0.24336,0.11616
0.36976,0.22483,0.11616
0.3599,0.20259,0.11616
0.35004,0.18715,0.11616
0.33854,0.1748,0.11616
0.32621,0.15565,0.11616
0.31306,0.14392,0.11616
0.2991,0.12971,0.11616
0.28348,0.11983,0.11616
0.26869,0.11303,0.11616
