Temperature,Temperature_Inv,C_CO2,C_Sites,C_CO2_ADS,C_CO,C_O2,kf1,kb1,r_co2,F_CO20
587.7551020408164,0.0017013888888888888,0.5888077515070614,0.36987530133147734,0.1301246986685228,0.7810675498244156,0.3905337749122078,0.8435476490642345,0.7115726362417969,-0.09085653077379093,1.5
593.8775510204082,0.001683848797250859,0.5875996234242699,0.37028938329599115,0.1297106167040087,0.7826897598717215,0.39134487993586076,0.8450285377372804,0.7140732295904063,-0.09073267230510632,1.5
600.0,0.0016666666666666668,0.5864173826175251,0.3706945544650455,0.12930544553495465,0.7842771718475202,0.3921385859237601,0.8464817248906141,0.7165313105737893,-0.09235232405248645,1.5
300.0,0.0033333333333333335,1.0081012645394503,0.28800121395009215,0.2119987860499077,0.7798999494106421,0.38994997470532106,0.7165313105737893,0.513417119032592,-0.0993169444068043,2.0
306.1224489795918,0.003266666666666667,1.0009875699759283,0.2898192504996815,0.21018074950031862,0.7888316805237532,0.3944158402618766,0.721324144338942,0.5203085212063068,-0.0982949059592055,2.0
312.2448979591837,0.0032026143790849673,0.9941443742301566,0.2915725548665048,0.20842744513349504,0.7974281806363483,0.3987140903181742,0.7259592190020825,0.5270167876541135,-0.10078463446656633,2.0
318.3673469387755,0.0031410256410256414,0.9875579136461559,0.2932641643227375,0.2067358356772625,0.8057062506765817,0.4028531253382909,0.7304441069730735,0.5335485934116908,-0.1009158059470102,2.0
324.48979591836735,0.003081761006289308,0.9812152284939573,0.29489695701942453,0.2051030429805756,0.813681728525467,0.4068408642627335,0.7347859103540756,0.5399103340548677,-0.10348657153786905,2.0
330.61224489795916,0.0030246913580246914,0.9751041174926641,0.2964736593678248,0.20352634063217503,0.8213695418751609,0.41068477093758043,0.7389912962803088,0.5461081359780511,-0.10281986655195914,2.0
336.734693877551,0.00296969696969697,0.969213093626207,0.2979968534238509,0.2020031465761492,0.828783759797644,0.414391879898822,0.7430665291883253,0.5521478667999843,-0.10319795155475622,2.0
342.85714285714283,0.002916666666666667,0.9635313415694085,0.29946898418357715,0.20053101581642271,0.8359376426141688,0.4179688213070844,0.7470175003104326,0.5580351457700471,-0.10496733578121398,2.0
348.9795918367347,0.002865497076023392,0.9580486769336021,0.3008923667210767,0.1991076332789234,0.8428436897874745,0.42142184489373724,0.7508497546624366,0.5637753540766414,-0.10386361048727846,2.0
355.1020408163265,0.002816091954022989,0.9527555074581587,0.3022691931184302,0.19773080688156966,0.8495136856602717,0.4247568428301359,0.7545685157638773,0.5693736449821006,-0.1044421438662918,2.0
361.2244897959184,0.002768361581920904,0.9476427962109973,0.30360153915251836,0.19639846084748167,0.8559587429415209,0.42797937147076043,0.7581787083050244,0.5748349537270753,-0.10707616551673373,2.0
367.3469387755102,0.0027222222222222222,0.9427020268136383,0.3048913707148401,0.19510862928515987,0.8621893439012017,0.43109467195060086,0.7616849789527517,0.5801640071622537,-0.10505979053314084,2.0
373.46938775510205,0.0026775956284153003,0.9379251706710338,0.30614054994976375,0.19385945005023622,0.8682153792787298,0.4341076896393649,0.7650917154676858,0.5853653330772863,-0.10729505579021978,2.0
379.59183673469386,0.0026344086021505377,0.9333046561607644,0.3073508411037288,0.1926491588962712,0.8740461849429645,0.43702309247148224,0.7684030642874786,0.590443269206387,-0.10524525153758295,2.0
385.7142857142857,0.0025925925925925925,0.9288333397179884,0.30852391608342683,0.19147608391657314,0.8796905763654386,0.4398452881827193,0.771622946715411,0.595401971897774,-0.10693297097654374,2.0
391.83673469387753,0.0025520833333333333,0.9245044787401523,0.30966135972518133,0.19033864027481853,0.885156880985029,0.4425784404925145,0.7747550738396022,0.6002454244402075,-0.10732191975800315,2.0
397.9591836734694,0.002512820512820513,0.9203117062275574,0.3107646747808987,0.18923532521910133,0.8904529685533411,0.44522648427667055,0.7778029602956632,0.604977445044697,-0.10950370071305676,2.0
404.0816326530612,0.002474747474747475,0.9162490070713848,0.3118352866282811,0.1881647133717188,0.8955862795568964,0.4477931397784482,0.7807699369745331,0.6096016944832163,-0.10879584698590052,2.0
410.2040816326531,0.002437810945273632,0.9123106958988598,0.3128745477146516,0.1871254522853485,0.9005638518157917,0.45028192590789584,0.7836591627673252,0.614121683389185,-0.10850826689664347,2.0
416.3265306122449,0.002401960784313726,0.9084913963852784,0.3138837417448671,0.18611625825513287,0.9053923453595889,0.45269617267979445,0.786473635430136,0.6185407792266946,-0.10875691565573394,2.0
422.44897959183675,0.002367149758454106,0.9047860219440356,0.31486408762452744,0.18513591237547244,0.9100780656804919,0.45503903284024594,0.7892162016438408,0.6228622129371315,-0.1087852196896679,2.0
428.57142857142856,0.0023333333333333335,0.9011897577082922,0.3158167431700769,0.18418325682992295,0.9146269854617849,0.45731349273089245,0.7918895663367816,0.6270890852730561,-0.11049735474374664,2.0
434.69387755102036,0.002300469483568075,0.897698043721068,0.31674280859755427,0.1832571914024456,0.9190447648764866,0.4595223824382433,0.7944963013318893,0.6312243728300523,-0.10887253953445149,2.0
440.81632653061223,0.0022685185185185187,0.8943065592542166,0.3176433298017036,0.18235667019829638,0.9233367705474871,0.46166838527374354,0.797038853374047,0.6352709337878155,-0.11196430520128235,2.0
446.9387755102041,0.002237442922374429,0.8910112081806731,0.3185193014369751,0.18148069856302487,0.9275080932563019,0.46375404662815095,0.7995195515883737,0.6392315133720742,-0.11033328041460598,2.0
453.0612244897959,0.002207207207207207,0.8878081053284467,0.3193716698116574,0.18062833018834248,0.9315635644832109,0.46578178224160544,0.8019406144154779,0.6431087490490743,-0.11096315412442473,2.0
459.1836734693877,0.002177777777777778,0.8846935637489707,0.3202013356060133,0.1797986643939867,0.9355077718570426,0.4677538859285213,0.8043041560655723,0.6469051754643523,-0.11168965261483438,2.0
465.3061224489796,0.0021491228070175438,0.8816640828365195,0.32100915642487216,0.17899084357512796,0.9393450735883524,0.4696725367941762,0.8066121925295933,0.6506232291373976,-0.11042324723779733,2.0
471.42857142857144,0.002121212121212121,0.8787163372393926,0.321795949194679,0.17820405080532098,0.9430796119552864,0.4715398059776432,0.8088666471820897,0.6542652529235952,-0.11122620450064895,2.0
477.55102040816325,0.002094017094017094,0.8758471665074561,0.3225624924145241,0.17743750758547572,0.946715325907068,0.473357662953534,0.8110693560075903,0.6578335002545672,-0.11360411164266254,2.0
483.67346938775506,0.0020675105485232067,0.8730535654243406,0.32330952827019127,0.17669047172980873,0.9502559628458506,0.4751279814229253,0.8132220724794065,0.661330139167701,-0.11084856541087601,2.0
489.7959183673469,0.002041666666666667,0.8703326749761232,0.3240377646197819,0.17596223538021827,0.9537050896436586,0.4768525448218293,0.8153264721173319,0.6647572561352943,-0.1129545585691798,2.0
495.9183673469388,0.002016460905349794,0.8676817739116802,0.32474787685899287,0.17525212314100713,0.9570661029473128,0.4785330514736564,0.8173841567484429,0.668116859703363,-0.1123517358272063,2.0
502.0408163265306,0.001991869918699187,0.8650982708530519,0.3254405096736595,0.17455949032634038,0.9603422388206077,0.4801711194103038,0.8193966584931608,0.6714108839497575,-0.11349705372189595,2.0
508.1632653061224,0.001967871485943775,0.8625796969171308,0.32611627868671894,0.17388372131328092,0.9635365817695881,0.48176829088479406,0.8213654434968792,0.6746411917708252,-0.11483889731031109,2.0
514.2857142857142,0.0019444444444444446,0.8601236988127556,0.32677577200632096,0.173224227993679,0.9666520731935654,0.4833260365967827,0.8232919154257804,0.6778095780054503,-0.11398978505155544,2.0
520.4081632653061,0.0019215686274509803,0.8577280323799029,0.3274195516813908,0.17258044831860905,0.9696915193014879,0.48484575965074395,0.8251774187439294,0.6809177724048942,-0.11405109200558061,2.0
526.530612244898,0.0018992248062015503,0.8553905565400715,0.32804815507055574,0.17195184492944424,0.9726575985304842,0.4863287992652421,0.8270232417873508,0.6839674424564589,-0.11413841470651566,2.0
532.6530612244898,0.0018773946360153258,0.8531092276292257,0.328662096129966,0.17133790387003403,0.9755528685007403,0.48777643425037015,0.8288306196495205,0.6869601960686083,-0.11367388292400894,2.0
538.7755102040817,0.0018560606060606059,0.8508820940867372,0.3292618666251915,0.1707381333748085,0.9783797725384542,0.4891898862692271,0.8306007368915559,0.6898975841247956,-0.11453685748379323,2.0
544.8979591836735,0.0018352059925093632,0.8487072914757278,0.32984793727203265,0.1701520627279675,0.9811406457963047,0.49057032289815233,0.8323347300893335,0.6927811029128835,-0.11619747727016633,2.0
551.0204081632653,0.001814814814814815,0.8465830378119966,0.3304207588107709,0.169579241189229,0.9838377209987743,0.49191886049938716,0.8340336902288081,0.6956121964366835,-0.11483925285297035,2.0
557.1428571428571,0.0017948717948717949,0.8445076291803995,0.33098076301808965,0.1690192369819102,0.9864731338376904,0.4932365669188452,0.8356986649599262,0.698392258615803,-0.1149369890038332,2.0
563.2653061224489,0.00177536231884058,0.8424794356190883,0.33152836366060956,0.16847163633939027,0.9890489280415213,0.49452446402076067,0.8373306607187272,0.7011226353796602,-0.1139477921270402,2.0
569.3877551020407,0.001756272401433692,0.8404968972534446,0.332063957393731,0.16793604260626915,0.9915670601402863,0.49578353007014314,0.8389306447264977,0.7038046266612171,-0.11633287955379369,2.0
575.5102040816327,0.0017375886524822696,0.8385585206628688,0.3325879246092231,0.16741207539077677,0.9940294039463543,0.49701470197317715,0.8404995468741662,0.7064394882956787,-0.11560008968118594,2.0
581.6326530612245,0.0017192982456140352,0.8366628754648061,0.33310063023477976,0.16689936976522035,0.9964377547699738,0.4982188773849869,0.8420382614995167,0.7090284338291284,-0.11687170232359724,2.0
587.7551020408164,0.0017013888888888888,0.8348085911015297,0.33360242448853533,0.16639757551146467,0.9987938333870057,0.49939691669350283,0.8435476490642345,0.7115726362417969,-0.11868169050952838,2.0
593.8775510204082,0.001683848797250859,0.8329943538162305,0.3340936435913529,0.16590635640864707,1.0010992897751223,0.5005496448875612,0.8450285377372804,0.7140732295904063,-0.11563313147226342,2.0
600.0,0.0016666666666666668,0.8312189038059502,0.33457461043949216,0.16542538956050784,1.003355706633542,0.501677853316771,0.8464817248906141,0.7165313105737893,-0.11730262679611565,2.0
300.0,0.0033333333333333335,0.1207874026535266,0.9189507886054945,0.08104921139450552,0.29816338595196784,0.14908169297598392,0.7165313105737893,0.513417119032592,-0.037478849874513026,0.5
306.1224489795918,0.003266666666666667,0.11995368679309458,0.9200426175350637,0.0799573824649364,0.300088930741969,0.1500444653709845,0.721324144338942,0.5203085212063068,-0.03949396858317269,0.5
312.2448979591837,0.0032026143790849673,0.11915446979560267,0.921083444962332,0.07891655503766802,0.3019289751667293,0.15096448758336464,0.7259592190020825,0.5270167876541135,-0.03506741542086077,0.5
318.3673469387755,0.0031410256410256414,0.11838773355379036,0.9220765988773026,0.07792340112269747,0.3036888653235122,0.1518444326617561,0.7304441069730735,0.5335485934116908,-0.03755600173754348,0.5
324.48979591836735,0.003081761006289308,0.11765160779030757,0.923025136501588,0.07697486349841202,0.3053735287112804,0.1526867643556402,0.7347859103540756,0.5399103340548677,-0.03797814708440037,0.5
330.61224489795916,0.0030246913580246914,0.11694435744516453,0.923931870038385,0.076068129961615,0.3069875125932205,0.15349375629661025,0.7389912962803088,0.5461081359780511,-0.039721067768628,0.5
336.734693877551,0.00296969696969697,0.11626437124726763,0.9247993896875136,0.07520061031248636,0.30853501844024606,0.15426750922012303,0.7430665291883253,0.5521478667999843,-0.0378436291197733,0.5
342.85714285714283,0.002916666666666667,0.11561015135518028,0.9256300842371987,0.07436991576280122,0.3100199328820185,0.15500996644100926,0.7470175003104326,0.5580351457700471,-0.038203422088329796,0.5
348.9795918367347,0.002865497076023392,0.11498030396251456,0.9264261595079244,0.07357384049207552,0.31144585554541,0.155722927772705,0.7508497546624366,0.5637753540766414,-0.039727013483431106,0.5
355.1020408163265,0.002816091954022989,0.11437353077311059,0.9271896548913318,0.07281034510866828,0.31281612411822113,0.15640806205911056,0.7545685157638773,0.5693736449821006,-0.03757418937975651,0.5
361.2244897959184,0.002768361581920904,0.11378862126026067,0.9279224581984458,0.07207754180155428,0.31413383693818503,0.15706691846909251,0.7581787083050244,0.5748349537270753,-0.038108669303390186,0.5
367.3469387755102,0.0027222222222222222,0.11322444563265777,0.9286263190061761,0.07137368099382395,0.3154018733735183,0.15770093668675916,0.7616849789527517,0.5801640071622537,-0.03942027342796928,0.5
373.46938775510205,0.0026775956284153003,0.11267994843745616,0.9293028606686932,0.07069713933130689,0.316622912231237,0.1583114561156185,0.7650917154676858,0.5853653330772863,-0.039483083333353416,0.5
379.59183673469386,0.0026344086021505377,0.11215414273785679,0.9299535911406246,0.07004640885937544,0.3177994484027678,0.1588997242013839,0.7684030642874786,0.590443269206387,-0.03885165926688797,0.5
385.7142857142857,0.0025925925925925925,0.11164610480899233,0.930579912741735,0.0694200872582649,0.3189338079327428,0.1594669039663714,0.771622946715411,0.595401971897774,-0.03739835572862584,0.5
391.83673469387753,0.0025520833333333333,0.11115496930163347,0.9311831309775717,0.06881686902242827,0.3200281616759382,0.1600140808379691,0.7747550738396022,0.6002454244402075,-0.03896553669693847,0.5
397.9591836734694,0.002512820512820513,0.11067992482840373,0.9317644625172258,0.06823553748277417,0.32108453768882206,0.16054226884441103,0.7778029602956632,0.604977445044697,-0.0397395743238495,0.5
404.0816326530612,0.002474747474747475,0.11022020993184294,0.9323250424176593,0.06767495758234056,0.3221048324858165,0.16105241624290825,0.7807699369745331,0.6096016944832163,-0.03894158463368594,0.5
410.2040816326531,0.002437810945273632,0.10977510939781418,0.932865930673761,0.06713406932623905,0.3230908212759468,0.1615454106379734,0.7836591627673252,0.614121683389185,-0.03927373799940521,0.5
416.3265306122449,0.002401960784313726,0.10934395088149042,0.9333881181642664,0.06661188183573358,0.324044167282776,0.162022083641388,0.786473635430136,0.6185407792266946,-0.038464728109432786,0.5
422.44897959183675,0.002367149758454106,0.10892610181648658,0.9338925320557425,0.06610746794425747,0.3249664302392559,0.16248321511962796,0.7892162016438408,0.6228622129371315,-0.03981742468711247,0.5
428.57142857142856,0.0023333333333333335,0.10852096658069542,0.9343800407198461,0.06561995928015377,0.3258590741391508,0.1629295370695754,0.7918895663367816,0.6270890852730561,-0.038468240064733206,0.5
434.69387755102036,0.002300469483568075,0.10812798389505043,0.93485145821293,0.06514854178706996,0.32672347431787957,0.16336173715893978,0.7944963013318893,0.6312243728300523,-0.039444869446573265,0.5
440.81632653061223,0.0022685185185185187,0.10774662443383302,0.9353075483616494,0.06469245163835054,0.3275609239278164,0.1637804619639082,0.797038853374047,0.6352709337878155,-0.03875146868747254,0.5
446.9387755102041,0.002237442922374429,0.1073763886272708,0.9357490284934556,0.06425097150654425,0.328372639866185,0.1641863199330925,0.7995195515883737,0.6392315133720742,-0.04229997056455245,0.5
453.0612244897959,0.002207207207207207,0.10701680463908379,0.9361765728466452,0.06382342715335473,0.3291597682075615,0.16457988410378074,0.8019406144154779,0.6431087490490743,-0.0379447479410161,0.5
